trainer_probs/std,time/broadcast_weights,sequence_masked_low/min,time/step,perf/mfu,masked_mismatch_kl/mean,loss/median,is_masked_low/median,is_masked/min,inference_probs/mean,time/forward_backward,mismatch_kl/median,mismatch_kl/mean,masked_mismatch_kl/median,is_masked/median,optim/grad_norm,is_masked_high/mean,unmasked_mismatch_kl/mean,optim/lr,entropy/median,inference_probs/median,loss/max,loss/min,time/load_data,_runtime,is_masked/mean,mismatch_kl/std,mismatch_kl/min,trainer_probs/median,inference_probs/min,loss/mean,trainer_probs/max,is_masked_low/std,perf/throughput_per_gpu,sequence_masked_low/median,unmasked_mismatch_kl/min,is_masked/max,sequence_masked_low/mean,is_masked_low/max,sequence_masked_low/std,entropy/max,trainer_probs/mean,unmasked_mismatch_kl/max,perf/peak_memory,_timestamp,loss/std,mismatch_kl/max,time/save_weights,sequence_masked_low/max,inference_probs/std,time/save_ckpt,_step,is_masked_high/max,is_masked_high/min,is_masked_low/mean,time/wait_for_batch,is_masked_low/min,entropy/mean,unmasked_mismatch_kl/std,unmasked_mismatch_kl/median,masked_mismatch_kl/max,trainer_probs/min,is_masked_high/median,entropy/std,perf/throughput,step,inference_probs/max,is_masked_high/std,entropy/min,masked_mismatch_kl/min,masked_mismatch_kl/std,is_masked/std
0.3846176266670227,0.4818098545074463,0,6.576125383377075,3.403754753445861,3.230464220046997,4.653449650504626e-05,0,0,0.748211681842804,3.548762321472168,0.32852575182914734,0.3728325664997101,3.008755922317505,0,0.04672358185052872,0.002786208176985383,0.11024753004312515,1e-06,0.25946998596191406,0.9521045088768005,0.0027356394566595554,-0.0022431286051869392,0.004759073257446289,478.283334759,0.07880988717079163,0.24313393235206604,0,0.9324333071708679,4.048257551403367e-08,5.6636556109879166e-05,1,0.26504260301589966,2596.5467052250724,0,0.0,1,0,1,0,7.568761825561523,0.6886790990829468,0.29420652985572815,11.498046875,1762701438.7978475,0.0008221380412578583,1.9571268558502197,0.4818098545074463,0,0.33618372678756714,0.0,58,1,0,0.07602368295192719,3.0005509853363037,0,0.6671590805053711,0.05119454860687256,0.10663016885519028,13.416115760803223,6.466104873759093e-10,0,0.991141140460968,10386.18682090029,58,1,0.05271226912736893,0,0,1.65315842628479,0.26944851875305176
0.3870733976364136,0.6664345264434814,0,6.1898229122161865,3.3175102556359084,3.5946671962738037,0.0,0,0,0.7564694881439209,3.172259569168091,0.41433700919151306,0.45735791325569153,3.3093438148498535,0,0.05036594718694687,0.0029385278467088938,0.11888983845710754,1e-06,0.2508392333984375,0.9563992023468018,0.0017356688622385263,-0.002003489527851343,0.0034134387969970703,489.570259028,0.09080998599529266,0.2835089862346649,0,0.9368717074394226,3.915422297495752e-08,6.395790842361748e-05,1,0.28311458230018616,2530.7552828537882,0,0.0,1,0,1,0,7.394865989685059,0.6851094365119934,0.35961320996284485,11.498046875,1762701450.8292408,0.0007596575887873769,2.17143177986145,0.6664345264434814,0,0.3313238024711609,0.0,60,1,0,0.08787146210670471,3.0003950595855713,0,0.6442831754684448,0.05297826603055,0.11529488116502762,22.576465606689453,4.077929105505973e-09,0,0.9282529354095459,10123.021131415153,60,1,0.05412977188825607,0,0,2.176220178604126,0.2873455286026001
0.3838917315006256,0.4052870273590088,0,4.009461164474487,3.37801471376372,4.540246486663818,0.0,0,0,0.7634811401367188,2.9946796894073486,0.36649301648139954,0.5343025326728821,3.2728960514068604,0,0.04050043225288391,0.003366272198036313,0.11357318609952927,1e-06,0.2632331848144531,0.9546334147453308,0.0029133204370737076,-0.0015354338102042675,0.0031540393829345703,496.88631963,0.09083505719900131,1.3020079135894775,0,0.9284769296646118,4.267404207780601e-08,9.437838161829859e-05,1,0.28252846002578735,2576.9109734904746,0,0.0,1,0,1,0,7.088855743408203,0.6848794221878052,0.34215882420539856,11.498046875,1762701455.253246,0.0007845279760658741,20.76552391052246,0.4052870273590088,0,0.32496294379234314,0.0,61,1,0,0.08746878057718277,1.0001702308654785,0,0.6313204169273376,0.055543504655361176,0.11083333194255829,237.42776489257812,6.3530062287264766e-12,0,0.8892143368721008,10307.643893961898,61,1,0.057923417538404465,0,0,14.47957992553711,0.28738221526145935
0.3916037082672119,0.8472230434417725,0,3.999777317047119,3.285260700060528,3.6657862663269043,1.3136868801666424e-05,0,0,0.7602617740631104,2.985826253890991,0.41688767075538635,0.47841137647628784,3.3583145141601562,0,0.050447460263967514,0.0031283842399716377,0.11598438024520874,1e-06,0.2571544647216797,0.954373300075531,0.0014653835678473115,-0.0018227397231385112,0.003057241439819336,512.847277194,0.10552280396223068,0.3579469323158264,0,0.9256863594055176,3.543576099218626e-08,4.907136099063791e-05,1,0.3031753897666931,2506.1537814708067,0,0.0,1,0,1,0,7.107132911682129,0.6752727031707764,0.28087326884269714,11.498046875,1762701472.7675207,0.0007149014854803681,3.8287854194641113,0.8472230434417725,0,0.32905542850494385,0.0,64,1,0,0.10239441692829132,1.0002145767211914,0,0.6371119618415833,0.05737166479229927,0.11394070088863373,30.686477661132812,3.921247770932723e-10,0,0.8998794555664062,10024.615125883227,64,1,0.05584608018398285,0,0,2.5755393505096436,0.30723509192466736
0.3894023001194,0.479306697845459,0,5.860252618789673,3.134956070513421,4.949607849121094,0.000221598194912076,0,0,0.7545262575149536,2.845573663711548,0.45544499158859253,0.5554509162902832,3.4166574478149414,0,0.05568657070398331,0.0038024820387363434,0.12439780682325363,1e-06,0.2971229553222656,0.946489691734314,0.0018386195879429579,-0.0017577422549948096,0.0033440589904785156,525.288183899,0.10472669452428818,0.615644633769989,0,0.9081342220306396,3.463061304387338e-08,0.00012092600081814453,1,0.3012363016605377,2391.494230797976,0,0.0,1,0,1,0,7.030194282531738,0.6706240177154541,0.31606245040893555,11.498046875,1762701484.8768346,0.0007769232615828514,8.662631034851074,0.479306697845459,0,0.32914072275161743,0.0,66,1,0,0.10092420876026154,3.000373363494873,0,0.6564674973487854,0.0471576452255249,0.11865495890378952,301.7845458984375,3.201201239852458e-12,0,0.9112564325332642,9565.976923191904,66,1,0.06154854595661163,0,0,18.593107223510742,0.3062090277671814
0.3860032856464386,0.572838306427002,0,5.516303300857544,3.127926525555736,3.6517393589019775,0.0,0,0,0.7754656672477722,3.4999547004699707,0.4275016784667969,0.48537710309028625,3.3967654705047607,0,0.051611512899398804,0.0034425603225827217,0.11072830855846405,1e-06,0.2279834747314453,0.9609031677246094,0.002525193616747856,-0.0018595329020172358,0.0031816959381103516,530.151106274,0.1098431795835495,0.3082166016101837,0,0.9392998218536377,3.3147024680602044e-08,8.261309631052427e-06,1,0.3083595037460327,2386.131758140206,0,0.0,1,0,1,0,7.318598747253418,0.6906706690788269,0.2651101350784302,11.498046875,1762701490.9740763,0.000758673413656652,2.1102867126464844,0.572838306427002,0,0.3170737326145172,0.0,67,1,0,0.10640061646699905,2.00032901763916,0,0.5671197175979614,0.053891684859991074,0.10543254017829895,36.84650421142578,9.832782588148348e-09,0,0.7673352360725403,9544.527032560823,67,1,0.058574121445417404,0,0,2.772475481033325,0.3127041459083557
0.3875037729740143,0.4601733684539795,0,4.875769853591919,3.1847085765506122,3.8417317867279053,0.0,0,0,0.7653812170028687,2.8605003356933594,0.46465322375297546,0.5243474841117859,3.4448134899139404,0,0.09441258013248444,0.0034376075491309166,0.11760277301073074,1e-06,0.2599372863769531,0.9570411443710327,0.0019392947433516383,-0.002048046560958028,0.003706216812133789,541.593102673,0.10874298214912415,0.38315457105636597,0,0.9286826252937317,9.885931717690255e-08,0.00013366076746024191,1,0.3069553077220917,2429.4478188162598,0,0.0,1,0,1,0,7.269378662109375,0.6831516027450562,0.38027966022491455,11.498046875,1762701501.157783,0.0008463218691758811,3.4139719009399414,0.4601733684539795,0,0.325645387172699,0.0,69,1,0,0.10530537366867065,2.0003867149353027,0,0.5996860265731812,0.061031635850667953,0.11093693971633911,28.677820205688477,1.0481151536956279e-11,0,0.8256661891937256,9717.791275265039,69,1,0.058531928807497025,0,0,2.5859498977661133,0.31132540106773376
0.4052678346633911,0.7071802616119385,0,5.103221416473389,2.9920542651179654,3.672431230545044,8.371334843104705e-05,0,0,0.745019793510437,3.0872180461883545,0.545698881149292,0.6104387044906616,3.265399932861328,0,0.0647914856672287,0.0038442371878772974,0.1346673220396042,1e-06,0.2908763885498047,0.9498693943023682,0.0016086940886452794,-0.0014044231502339244,0.004329681396484375,564.185379604,0.1305616796016693,0.44859790802001953,0,0.9074986577033997,1.5353675664186994e-08,6.601719360332936e-05,1,0.3326680362224579,2282.481907981638,0,0.0,1,0,1,0,7.255067825317383,0.6512876749038696,0.4257170557975769,11.498046875,1762701524.4589589,0.0006508268415927887,3.9586546421051025,0.7071802616119385,0,0.341022253036499,0.0,73,1,0,0.1267174482345581,2.0003812313079834,0,0.7456264495849609,0.06747090816497803,0.1263817399740219,31.252605438232422,1.4415905535275497e-12,0,1.0759342908859253,9129.927631926552,73,1,0.06188482791185379,0,0,2.5284507274627686,0.33693236112594604
0.4080323576927185,0.49159812927246094,0,4.907783269882202,3.0285941091374227,3.6757278442382812,0.00011145142343593761,0,0,0.7403696179389954,2.892091989517212,0.528038501739502,0.6180546879768372,3.1408936977386475,0,0.09060505777597427,0.004059814382344484,0.1270228922367096,1e-06,0.29476356506347656,0.950054407119751,0.001413854188285768,-0.0019269762560725212,0.0031986236572265625,569.500825825,0.13404154777526855,0.8117956519126892,0,0.9031439423561096,9.260494238105821e-08,1.030476141750114e-06,1,0.3362947106361389,2310.356246314066,0,0.0,1,0,1,0,7.240917205810547,0.6441691517829895,0.49072960019111633,11.498046875,1762701529.865919,0.0007870173431001604,12.56335735321045,0.49159812927246094,0,0.3433927297592163,0.0,74,1,0,0.12998172640800476,2.0002992153167725,0,0.7555274963378906,0.07316049188375473,0.12064903974533081,82.25045776367188,2.649807239948898e-12,0,1.10247802734375,9241.424985256264,74,1,0.06358935683965683,0,0,5.220128536224365,0.340708464384079
0.41258376836776733,0.7044782638549805,0,5.875347852706909,3.001338758122447,4.3267669677734375,0.0005129200872033834,0,0,0.7153047323226929,2.8604822158813477,0.5600161552429199,0.6932868361473083,3.49573016166687,0,0.10581587255001068,0.004783525597304106,0.14090214669704437,1e-06,0.3659553527832031,0.9299683570861816,0.002660823753103614,-0.0030514150857925415,0.0033888816833496094,581.502549173,0.13434410095214844,0.7325747609138489,0,0.8678861856460571,5.444950090804923e-08,0.00024790733004920185,1,0.33583295345306396,2289.564562716403,0,0.0,1,0,1,0,7.135093688964844,0.6255041360855103,0.48404115438461304,11.498046875,1762701541.775361,0.0013925990788266063,9.581368446350098,0.7044782638549805,0,0.3550739288330078,0.0,76,1,0,0.12956057488918304,3.000373363494873,0,0.8026175498962402,0.07643590122461319,0.12689749896526337,151.33692932128906,7.818859492150776e-13,0,1.0504785776138306,9158.258250865612,76,1,0.06900020688772202,0,0,9.505663871765137,0.34103548526763916
0.4197450876235962,0.49321746826171875,0,4.908039331436157,2.930485398104158,4.2778496742248535,0.00019738606351893395,0,0,0.6799930334091187,2.8947367668151855,0.6943268775939941,0.9098830819129944,3.6927058696746826,0,0.12329272925853729,0.004082249943166971,0.15734587609767914,1e-06,0.48031044006347656,0.8893195986747742,0.0022407483775168657,-0.0016870663966983557,0.0028753280639648438,587.019816639,0.1439371109008789,3.0656967163085938,0,0.7825754284858704,6.508664540660902e-08,0.00028179524815641344,1,0.3468494713306427,2235.514235405552,0,0.0,1,0,1,0,7.605280876159668,0.5895974636077881,0.47623106837272644,11.498046875,1762701547.1847181,0.0009149214602075517,49.58121109008789,0.49321746826171875,0,0.3694106340408325,0.0,77,1,0,0.13985486328601837,2.000319719314575,0,0.9032384157180786,0.08008900284767151,0.14500679075717926,118.09988403320312,3.628316451540631e-15,0,1.173405408859253,8942.056941622208,77,1,0.06376434862613678,0,0,7.358814716339111,0.35103920102119446
0.414652556180954,0.46294355392456055,0,5.046766757965088,2.8804342256387843,4.0288310050964355,0.00012644351227208972,0,0,0.7021687626838684,3.032017707824707,0.6747404932975769,0.7210499048233032,3.727085590362549,0,0.11770357936620712,0.004357816185802221,0.14876198768615723,1e-06,0.407806396484375,0.9087185263633728,0.002889609197154641,-0.002165983198210597,0.0029754638671875,593.307369535,0.14444179832935333,0.5204050540924072,0,0.8336095213890076,3.578112028890246e-08,0.00022022478515282273,1,0.34708788990974426,2197.3328103701406,0,0.0,1,0,1,0,7.637807846069336,0.6117339730262756,0.4149826765060425,11.498046875,1762701552.7020268,0.0012163043720647693,5.286014556884766,0.46294355392456055,0,0.3583930730819702,0.0,78,1,0,0.14008398354053497,2.0003092288970947,0,0.8205552101135254,0.07267607003450394,0.1383286565542221,43.127662658691406,2.3875801509476435e-13,0,1.0869098901748657,8789.331241480562,78,1,0.06587237119674683,0,0,3.192134380340576,0.3515510857105255
0.42437729239463806,0.8351185321807861,0,4.936145782470703,2.8648867904860613,4.335116386413574,0.0001397980231558904,0,0,0.6752908825874329,2.92197847366333,0.5994610786437988,0.8127555251121521,3.375326633453369,0,0.13097496330738068,0.0046887206844985485,0.1550268530845642,1e-06,0.440185546875,0.8817147612571716,0.0021609573159366846,-0.0022646007128059864,0.002680063247680664,608.620285047,0.15403316915035248,1.530236840248108,0,0.7991596460342407,9.849042470477798e-08,0.00018705861293710768,1,0.3564431369304657,2185.472484217196,0,0.0,1,0,1,0,7.451346397399902,0.5902948975563049,0.8245037198066711,11.498046875,1762701569.1821783,0.0009185654344037175,22.557147979736328,0.8351185321807861,0,0.37284529209136963,0.0,81,1,0,0.14934444427490234,2.0002975463867188,0,0.8960191607475281,0.0944778248667717,0.14643427729606628,108.39086151123047,3.581686336406875e-10,0,1.1713122129440308,8741.889936868783,81,1,0.06831648200750351,0,0,8.651453971862793,0.36099621653556824
0.42543649673461914,0.8526642322540283,0,5.067113637924194,2.835097610593402,4.872446060180664,0.0,0,0,0.6835038661956787,3.0540988445281982,0.8009523749351501,0.92934250831604,3.9475443363189697,0,0.1341812163591385,0.005243978463113308,0.1465579867362976,1e-06,0.38172149658203125,0.8793052434921265,0.002876943675801158,-0.0030464939773082733,0.002941131591796875,619.725193395,0.18211714923381805,0.900851309299469,0,0.806216299533844,8.177845245427307e-08,0.00026515446370467544,1,0.3815782964229584,2162.7478749240804,0,0.0,1,0,1,0,6.757142066955566,0.5914289355278015,0.49820393323898315,11.498046875,1762701580.2354426,0.0012831323547288775,8.010191917419434,0.8526642322540283,0,0.3636961877346039,0.0,83,1,0,0.17687316238880157,2.0003104209899902,0,0.7758274078369141,0.09268680959939957,0.13680215179920197,128.3279571533203,8.257978990292708e-14,0,1.0044463872909546,8650.991499696322,83,1,0.07222840934991837,0,0,8.349063873291016,0.385958194732666
0.43027806282043457,0.8392074108123779,0,4.325932264328003,2.799106305932733,3.9628477096557617,0.00022472470300272107,0,0,0.6728848814964294,2.3133866786956787,0.7930748462677002,0.9422292709350586,3.7089028358459473,0,0.12035851925611496,0.005827262997627258,0.149897038936615,1e-06,0.4070701599121094,0.8628209233283997,0.0023059973027557135,-0.0019044666551053524,0.0028791427612304688,625.147617784,0.2015608698129654,1.057411551475525,0,0.7929207682609558,2.054607683987797e-08,0.00013216165825724602,1,0.39678502082824707,2135.29198861535,0,0.0,1,0,1,0,7.016655921936035,0.5777677893638611,0.44758230447769165,11.498046875,1762701585.4078119,0.0010682708816602826,14.72602367401123,0.8392074108123779,0,0.36911889910697937,0.0,84,1,0,0.19573360681533813,2.00032114982605,0,0.7971327304840088,0.08645852655172348,0.13772942125797272,38.13774490356445,2.3524791056134253e-13,0,1.0287779569625854,8541.1679544614,84,1,0.07611773908138275,0,0,3.0659704208374023,0.4011867642402649
0.43111613392829895,0.8418064117431641,0,4.574532985687256,2.888757228128727,4.597442150115967,0.0,0,0,0.6915262937545776,2.5610082149505615,0.9489993453025818,1.0495015382766724,4.323333740234375,0,0.11879365146160126,0.005691814236342907,0.14088258147239685,1e-06,0.3194122314453125,0.8825835585594177,0.002072419971227646,-0.0029198091942816973,0.00278472900390625,633.51921844,0.2144261598587036,0.7490819096565247,0,0.820455014705658,4.2534193056553704e-08,4.349085793364793e-05,1,0.4064251780509949,2203.6819942151174,0,0.0,1,0,1,0,6.450201034545898,0.587449312210083,0.4388943314552307,11.498046875,1762701590.83085,0.0011664206394925714,6.316714286804199,0.8418064117431641,0,0.358683705329895,0.0,85,1,0,0.20873434841632843,2.0002949237823486,0,0.6871992349624634,0.09076211601495743,0.1342337280511856,52.709442138671875,2.5703111022895705e-15,0,0.902416467666626,8814.72797686047,85,1,0.07523299753665924,0,0,3.775407552719116,0.41044488549232483
0.43361568450927734,0.4690227508544922,0,7.895134925842285,2.716001967879521,4.602267265319824,0.0001886727986857295,0,0,0.6860472559928894,2.8820488452911377,0.9613418579101562,1.0858317613601685,4.297002792358398,0,0.12879876792430878,0.006099452264606953,0.13691578805446625,1e-06,0.3236370086669922,0.8781210780143738,0.002867733361199498,-0.004469999577850103,0.002675771713256836,636.59347536,0.22154450416564941,0.7819624543190002,0,0.8071250915527344,2.322294712087114e-08,8.811014413367957e-05,1,0.4111519753932953,2071.89603009527,0,0.0,1,0,1,0,7.539623260498047,0.5805912613868713,0.413377046585083,11.498046875,1762701599.2019567,0.0012170739937573671,4.272497177124023,0.4690227508544922,0,0.3628641963005066,0.0,86,1,0,0.21544505655765533,5.000606536865234,0,0.7052982449531555,0.08950961381196976,0.13240665197372437,32.90705490112305,3.8080405144027015e-18,0,0.9440956711769104,8287.58412038108,86,1,0.07786446809768677,0,0,3.237246036529541,0.41530755162239075
0.4375092387199402,0.6395001411437988,0,5.984556674957275,2.7995207620394558,4.68194055557251,0.00016656273510307074,0,0,0.6765033602714539,2.9723989963531494,1.049688696861267,1.1810243129730225,4.388221740722656,0,0.19556204974651337,0.005487950053066015,0.14818865060806274,1e-06,0.34652137756347656,0.8872507810592651,0.00215783785097301,-0.002816934371367097,0.0025641918182373047,648.253778697,0.23276066780090332,1.105434536933899,0,0.8032163977622986,5.228223542985688e-08,0.0001506272965343669,1,0.4190951883792877,2135.608155529926,0,0.0,1,0,1,0,6.282289505004883,0.5708576440811157,0.6819708943367004,11.498046875,1762701608.9074423,0.0012636820320039988,12.417241096496582,0.6395001411437988,0,0.37568435072898865,0.0,88,1,0,0.22727271914482117,3.0003979206085205,0,0.7792375087738037,0.10385635495185852,0.14086808264255524,48.86227035522461,2.00541098077699e-14,0,1.0708396434783936,8542.432622119704,88,1,0.07388155162334442,0,0,4.130573272705078,0.42261621356010437
0.4390169382095337,0.44657444953918457,0,4.578943252563477,2.7640084366691697,5.143069267272949,-3.5933797335019335e-05,0,0,0.702091634273529,2.5648066997528076,1.477083444595337,1.4318161010742188,5.249724388122559,0,0.10257650911808014,0.005933757871389389,0.128503680229187,1e-06,0.30294036865234375,0.8967832326889038,0.0018979519372805953,-0.0019964820239692926,0.0027468204498291016,654.412667694,0.2707951068878174,0.8813445568084717,0,0.7594709396362305,3.510913870741206e-08,1.7058802768588066e-05,1,0.4412831962108612,2108.5176575021974,0,0.0,1,0,1,0,6.458858489990234,0.5636336207389832,0.44432514905929565,11.498046875,1762701613.9396012,0.0008734664879739285,5.2874369621276855,0.44657444953918457,0,0.354229599237442,0.0,89,1,0,0.2648613750934601,2.000258684158325,0,0.6438201069831848,0.09082721173763275,0.11951570957899094,16.347776412963867,1.777524315499363e-16,0,0.8192541003227234,8434.07063000879,89,1,0.07680615037679672,0,0,2.7898426055908203,0.44439446926116943
0.4308893084526062,0.6083874702453613,0,5.540121078491211,2.743179808160757,5.281734466552734,0.0,0,0,0.7286989092826843,2.5268943309783936,1.232877492904663,1.3323770761489868,4.7487311363220215,0,0.1579383760690689,0.005301150493323803,0.1280486136674881,1e-06,0.24787330627441406,0.9249851703643799,0.0025933359283953905,-0.0040570530109107494,0.0026171207427978516,658.434325484,0.2403564155101776,1.162165641784668,0,0.8488620519638062,2.06898089771812e-08,2.0206942281220108e-05,1,0.424057275056839,2092.6285848029597,0,0.0,1,0,1,0,5.433187484741211,0.5975098609924316,0.49699005484580994,11.498046875,1762701620.0950623,0.001078729867003858,11.400700569152832,0.6083874702453613,0,0.34230077266693115,0.0,90,1,0,0.23505526781082153,3.000370502471924,0,0.5715782046318054,0.08451391011476517,0.11183839291334152,61.991851806640625,5.385240131669381e-16,0,0.7368443012237549,8370.514339211839,90,1,0.07261985540390015,0,0,5.319989204406738,0.4273240268230438
